meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_10_0,,,,,,,3354.2999999999884,259047.60000014305,259049.2,259099.7,262454,262454.7000000477,2024-07-31T20:00:54.851Z,262496,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,4752.900000095367,262456.40000009537,262462.3,262496,267248.90000009537,267463.5,2024-07-31T20:00:59.860Z,267540.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,3,click @3,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_10_1,,,,,,,4968.5,262455.5,262462.3,262496,267464.5,267465.2000000477,2024-07-31T20:00:59.862Z,267540.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,267465.90000009537,,,267464.5,267466.5,2024-07-31T20:00:59.863Z,267540.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,267467.2000000477,,,267464.5,267467.80000019073,2024-07-31T20:00:59.864Z,267540.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Answer indication,canvas.Screen,2_10_4,,,,,,skipped,,267474,,,267464.5,267474.90000009537,2024-07-31T20:00:59.871Z,267540.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,inter-stimulus,canvas.Screen,2_10_5,,,,,,response,5989.600000190723,267475.7000000477,267472.9,267540.2,273529.80000019073,273743.5,2024-07-31T20:01:06.140Z,273794.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Sequence,flow.Sequence,2_10,,,,,,completion,14430.100000190723,259047.30000019073,259049.2,259099.7,273529.80000019073,273745.80000019073,2024-07-31T20:01:06.142Z,273794.6,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,context,canvas.Screen,2_11_0_0,,,,,,response,1933.0000001430744,273747.7000000477,273744.2,273794.6,275727.60000014305,275953,2024-07-31T20:01:08.349Z,276014.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_11_0,,,,,,,2159.3000000953907,273746.90000009537,273744.2,273794.6,275953.90000009537,275954.60000014305,2024-07-31T20:01:08.351Z,276014.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_11_1_0,,,,,,response,2622.100000047707,275956.10000014305,275963.6,276014.1,278636.2000000477,278882.2000000477,2024-07-31T20:01:11.279Z,278922.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,2,click @2,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_11_1,,,,,,,2869.100000047707,275955.10000014305,275963.6,276014.1,278883.2000000477,278883.90000009537,2024-07-31T20:01:11.280Z,278922.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_11_2,,,,,,skipped,,278884.60000014305,,,278883.2000000477,278885.2000000477,2024-07-31T20:01:11.282Z,278922.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_11_3,,,,,,skipped,,278885.7000000477,,,278883.2000000477,278886.30000019073,2024-07-31T20:01:11.283Z,278922.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Answer indication,canvas.Screen,2_11_4,,,,,,skipped,,278893.5,,,278883.2000000477,278894.10000014305,2024-07-31T20:01:11.291Z,278922.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_11_5,,,,,,response,1058.9000000476954,278894.7000000477,278889.2,278922.8,279981.7000000477,280238.80000019073,2024-07-31T20:01:12.635Z,280301.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_11,,,,,,completion,6187.100000047707,273746.7000000477,273744.2,273794.6,279981.7000000477,280241,2024-07-31T20:01:12.637Z,280301.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,context,canvas.Screen,2_12_0_0,,,,,,response,1930.7000000476837,280242.80000019073,280251.1,280301.5,282232.2000000477,282446,2024-07-31T20:01:14.842Z,282487.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_12_0,,,,,,,2145.5,280242.10000014305,280251.1,280301.5,282447,282447.80000019073,2024-07-31T20:01:14.844Z,282487.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,stimulus,canvas.Screen,2_12_1_0,,,,,,response,3303.9000001907116,282449.5,282453.8,282487.4,285791.30000019073,286041.80000019073,2024-07-31T20:01:18.438Z,286102.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,7,click @7,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_12_1,,,,,,,3555.3000000476604,282448.80000019073,282453.8,282487.4,286042.7000000477,286043.30000019073,2024-07-31T20:01:18.440Z,286102.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Spremanje,canvas.Screen,2_12_2,,,,,,skipped,,286044.10000014305,,,286042.7000000477,286044.7000000477,2024-07-31T20:01:18.441Z,286102.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Question form,html.Form,2_12_3,,,,,,skipped,,286045.40000009537,,,286042.7000000477,286046.10000014305,2024-07-31T20:01:18.443Z,286102.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Answer indication,canvas.Screen,2_12_4,,,,,,skipped,,286051.5,,,286042.7000000477,286052.30000019073,2024-07-31T20:01:18.449Z,286102.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,inter-stimulus,canvas.Screen,2_12_5,,,,,,response,677.4000000000233,286053,286051.7,286102.1,286779.5,287017.90000009537,2024-07-31T20:01:19.414Z,287043.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Sequence,flow.Sequence,2_12,,,,,,completion,6478,280241.80000019073,280251.1,280301.5,286779.5,287018.60000014305,2024-07-31T20:01:19.415Z,287043.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,context,canvas.Screen,2_13_0_0,,,,,,response,2309.500000047672,287019.2000000477,287026.8,287043.7,289353.2000000477,289570.30000019073,2024-07-31T20:01:21.967Z,289633.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_13_0,,,,,,,2527.4000001430395,287018.90000009537,287026.8,287043.7,289571.10000014305,289571.7000000477,2024-07-31T20:01:21.968Z,289633.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,stimulus,canvas.Screen,2_13_1_0,,,,,,response,3096.4000000000233,289573.2000000477,289565.8,289633.1,292729.5,292981.90000009537,2024-07-31T20:01:25.378Z,293029.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_13_1,,,,,,,3350.0000001430744,289572.40000009537,289565.8,289633.1,292983.10000014305,292984.10000014305,2024-07-31T20:01:25.381Z,293029.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Spremanje,canvas.Screen,2_13_2,,,,,,response,2537.4000000476954,292984.90000009537,292978.8,293029.3,295566.7000000477,295783.7000000477,2024-07-31T20:01:28.180Z,295803.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Question form,html.Form,2_13_3,,,,,,form submission,10061.600000143051,295785.10000014305,295786.7,295803.5,305865.10000014305,305866.10000014305,2024-07-31T20:01:38.263Z,305908.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,zaliti majčino cvijeće,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Answer indication,canvas.Screen,2_13_4,,,,,,response,1047.4000001430395,305868.80000019073,305858.3,305908.7,306956.10000014305,307189.10000014305,2024-07-31T20:01:39.586Z,307236.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,inter-stimulus,canvas.Screen,2_13_5,,,,,,response,1127.9000001907116,307190.60000014305,307203.3,307236.9,308364.80000019073,308573.5,2024-07-31T20:01:40.970Z,308615.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Sequence,flow.Sequence,2_13,,,,,,completion,21321.100000190723,287018.90000009537,287026.8,287043.7,308364.80000019073,308574,2024-07-31T20:01:40.970Z,308615.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,context,canvas.Screen,2_14_0_0,,,,,,response,3624.9000000476954,308574.5,308582.1,308615.8,312240.7000000477,312470.90000009537,2024-07-31T20:01:44.867Z,312516.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_14_0,,,,,,,3856.300000143063,308574.30000019073,308582.1,308615.8,312472.10000014305,312473,2024-07-31T20:01:44.869Z,312516.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,stimulus,canvas.Screen,2_14_1_0,,,,,,response,3983.000000095344,312474.5,312482.8,312516.4,316499.40000009537,316741.40000009537,2024-07-31T20:01:49.138Z,316803.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,3,click @3,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_14_1,,,,,,,4225.30000004766,312473.80000019073,312482.8,312516.4,316741.7000000477,316741.90000009537,2024-07-31T20:01:49.138Z,316803.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Spremanje,canvas.Screen,2_14_2,,,,,,skipped,,316742.10000014305,,,316741.7000000477,316742.2000000477,2024-07-31T20:01:49.139Z,316803.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Question form,html.Form,2_14_3,,,,,,skipped,,316742.5,,,316741.7000000477,316742.7000000477,2024-07-31T20:01:49.139Z,316803.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Answer indication,canvas.Screen,2_14_4,,,,,,skipped,,316745.10000014305,,,316741.7000000477,316745.40000009537,2024-07-31T20:01:49.142Z,316803.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,inter-stimulus,canvas.Screen,2_14_5,,,,,,response,1447.7000001430279,316745.60000014305,316736.6,316803.9,318251.60000014305,318492.30000019073,2024-07-31T20:01:50.889Z,318535.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Sequence,flow.Sequence,2_14,,,,,,completion,9635.800000143063,308574.2000000477,308582.1,308615.8,318251.60000014305,318494.40000009537,2024-07-31T20:01:50.891Z,318535.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,context,canvas.Screen,2_15_0_0,,,,,,response,2151.800000190735,318496.5,318501.8,318535.5,320687.30000019073,320913.30000019073,2024-07-31T20:01:53.310Z,320973.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_15_0,,,,,,,2378.600000143051,318495.7000000477,318501.8,318535.5,320914.10000014305,320914.80000019073,2024-07-31T20:01:53.311Z,320973.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,stimulus,canvas.Screen,2_15_1_0,,,,,,response,2703.5999999999767,320916.7000000477,320922.9,320973.4,323677,323908.2000000477,2024-07-31T20:01:56.305Z,323966.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_15_1,,,,,,,2936.000000095344,320915.60000014305,320922.9,320973.4,323909.40000009537,323910.30000019073,2024-07-31T20:01:56.307Z,323966.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Spremanje,canvas.Screen,2_15_2,,,,,,skipped,,323911.10000014305,,,323909.40000009537,323911.60000014305,2024-07-31T20:01:56.308Z,323966.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Question form,html.Form,2_15_3,,,,,,skipped,,323912.40000009537,,,323909.40000009537,323912.90000009537,2024-07-31T20:01:56.309Z,323966.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
